RNCID:02 CI:472 USERLABEL:RNC02-52-1 FDDARFCN:2 SCRCODE:172 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:473 USERLABEL:RNC02-52-2 FDDARFCN:2 SCRCODE:173 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:474 USERLABEL:RNC02-52-3 FDDARFCN:2 SCRCODE:174 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:475 USERLABEL:RNC02-52-4 FDDARFCN:2 SCRCODE:175 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:476 USERLABEL:RNC02-52-5 FDDARFCN:2 SCRCODE:176 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:477 USERLABEL:RNC02-52-6 FDDARFCN:2 SCRCODE:177 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:478 USERLABEL:RNC02-53-1 FDDARFCN:2 SCRCODE:178 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:479 USERLABEL:RNC02-53-2 FDDARFCN:2 SCRCODE:179 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:480 USERLABEL:RNC02-53-3 FDDARFCN:2 SCRCODE:180 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:481 USERLABEL:RNC02-53-4 FDDARFCN:2 SCRCODE:181 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:482 USERLABEL:RNC02-53-5 FDDARFCN:2 SCRCODE:182 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:483 USERLABEL:RNC02-53-6 FDDARFCN:2 SCRCODE:183 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:484 USERLABEL:RNC02-54-1 FDDARFCN:2 SCRCODE:184 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:485 USERLABEL:RNC02-54-2 FDDARFCN:2 SCRCODE:185 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:486 USERLABEL:RNC02-54-3 FDDARFCN:2 SCRCODE:186 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:487 USERLABEL:RNC02-54-4 FDDARFCN:2 SCRCODE:187 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:488 USERLABEL:RNC02-54-5 FDDARFCN:2 SCRCODE:188 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:489 USERLABEL:RNC02-54-6 FDDARFCN:2 SCRCODE:189 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:490 USERLABEL:RNC02-55-1 FDDARFCN:2 SCRCODE:190 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:6 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:491 USERLABEL:RNC02-55-2 FDDARFCN:2 SCRCODE:191 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:492 USERLABEL:RNC02-55-3 FDDARFCN:2 SCRCODE:192 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:493 USERLABEL:RNC02-55-4 FDDARFCN:2 SCRCODE:193 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:494 USERLABEL:RNC02-55-5 FDDARFCN:2 SCRCODE:194 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:495 USERLABEL:RNC02-55-6 FDDARFCN:2 SCRCODE:195 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:496 USERLABEL:RNC02-56-1 FDDARFCN:2 SCRCODE:196 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:497 USERLABEL:RNC02-56-2 FDDARFCN:2 SCRCODE:197 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:498 USERLABEL:RNC02-56-3 FDDARFCN:2 SCRCODE:198 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:499 USERLABEL:RNC02-56-4 FDDARFCN:2 SCRCODE:199 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:500 USERLABEL:RNC02-56-5 FDDARFCN:2 SCRCODE:200 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:501 USERLABEL:RNC02-56-6 FDDARFCN:2 SCRCODE:201 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:502 USERLABEL:RNC02-57-1 FDDARFCN:2 SCRCODE:202 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:503 USERLABEL:RNC02-57-2 FDDARFCN:2 SCRCODE:203 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:504 USERLABEL:RNC02-57-3 FDDARFCN:2 SCRCODE:204 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:505 USERLABEL:RNC02-57-4 FDDARFCN:2 SCRCODE:205 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:506 USERLABEL:RNC02-57-5 FDDARFCN:2 SCRCODE:206 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:507 USERLABEL:RNC02-57-6 FDDARFCN:2 SCRCODE:207 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:508 USERLABEL:RNC02-58-1 FDDARFCN:2 SCRCODE:208 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:509 USERLABEL:RNC02-58-2 FDDARFCN:2 SCRCODE:209 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:510 USERLABEL:RNC02-58-3 FDDARFCN:2 SCRCODE:210 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:511 USERLABEL:RNC02-58-4 FDDARFCN:2 SCRCODE:211 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:512 USERLABEL:RNC02-58-5 FDDARFCN:2 SCRCODE:212 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:513 USERLABEL:RNC02-58-6 FDDARFCN:2 SCRCODE:213 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:514 USERLABEL:RNC02-59-1 FDDARFCN:2 SCRCODE:214 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:515 USERLABEL:RNC02-59-2 FDDARFCN:2 SCRCODE:215 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:516 USERLABEL:RNC02-59-3 FDDARFCN:2 SCRCODE:216 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:517 USERLABEL:RNC02-59-4 FDDARFCN:2 SCRCODE:217 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:518 USERLABEL:RNC02-59-5 FDDARFCN:2 SCRCODE:218 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:519 USERLABEL:RNC02-59-6 FDDARFCN:2 SCRCODE:219 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:520 USERLABEL:RNC02-60-1 FDDARFCN:2 SCRCODE:220 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:521 USERLABEL:RNC02-60-2 FDDARFCN:2 SCRCODE:221 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:522 USERLABEL:RNC02-60-3 FDDARFCN:2 SCRCODE:222 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:523 USERLABEL:RNC02-60-4 FDDARFCN:2 SCRCODE:223 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:524 USERLABEL:RNC02-60-5 FDDARFCN:2 SCRCODE:224 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:525 USERLABEL:RNC02-60-6 FDDARFCN:2 SCRCODE:225 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:526 USERLABEL:RNC02-61-1 FDDARFCN:2 SCRCODE:226 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:527 USERLABEL:RNC02-61-2 FDDARFCN:2 SCRCODE:227 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:528 USERLABEL:RNC02-61-3 FDDARFCN:2 SCRCODE:228 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:529 USERLABEL:RNC02-61-4 FDDARFCN:2 SCRCODE:229 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:530 USERLABEL:RNC02-61-5 FDDARFCN:2 SCRCODE:230 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:531 USERLABEL:RNC02-61-6 FDDARFCN:2 SCRCODE:231 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:532 USERLABEL:RNC02-62-1 FDDARFCN:2 SCRCODE:232 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:533 USERLABEL:RNC02-62-2 FDDARFCN:2 SCRCODE:233 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:534 USERLABEL:RNC02-62-3 FDDARFCN:2 SCRCODE:234 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:535 USERLABEL:RNC02-62-4 FDDARFCN:2 SCRCODE:235 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:536 USERLABEL:RNC02-62-5 FDDARFCN:2 SCRCODE:236 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:537 USERLABEL:RNC02-62-6 FDDARFCN:2 SCRCODE:237 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:538 USERLABEL:RNC02-63-1 FDDARFCN:2 SCRCODE:238 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:539 USERLABEL:RNC02-63-2 FDDARFCN:2 SCRCODE:239 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:540 USERLABEL:RNC02-63-3 FDDARFCN:2 SCRCODE:240 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:541 USERLABEL:RNC02-63-4 FDDARFCN:2 SCRCODE:241 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:542 USERLABEL:RNC02-63-5 FDDARFCN:2 SCRCODE:242 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:543 USERLABEL:RNC02-63-6 FDDARFCN:2 SCRCODE:243 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:544 USERLABEL:RNC02-64-1 FDDARFCN:2 SCRCODE:244 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:545 USERLABEL:RNC02-64-2 FDDARFCN:2 SCRCODE:245 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:546 USERLABEL:RNC02-64-3 FDDARFCN:2 SCRCODE:246 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:547 USERLABEL:RNC02-64-4 FDDARFCN:2 SCRCODE:247 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:548 USERLABEL:RNC02-64-5 FDDARFCN:2 SCRCODE:248 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:549 USERLABEL:RNC02-64-6 FDDARFCN:2 SCRCODE:249 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:550 USERLABEL:RNC02-65-1 FDDARFCN:2 SCRCODE:250 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:551 USERLABEL:RNC02-65-2 FDDARFCN:2 SCRCODE:251 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:552 USERLABEL:RNC02-65-3 FDDARFCN:2 SCRCODE:252 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:553 USERLABEL:RNC02-65-4 FDDARFCN:2 SCRCODE:253 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:554 USERLABEL:RNC02-65-5 FDDARFCN:2 SCRCODE:254 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:555 USERLABEL:RNC02-65-6 FDDARFCN:2 SCRCODE:255 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:556 USERLABEL:RNC02-65-7 FDDARFCN:2 SCRCODE:256 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:557 USERLABEL:RNC02-65-8 FDDARFCN:2 SCRCODE:257 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:558 USERLABEL:RNC02-65-9 FDDARFCN:2 SCRCODE:258 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:559 USERLABEL:RNC02-66-1 FDDARFCN:2 SCRCODE:259 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:560 USERLABEL:RNC02-66-2 FDDARFCN:2 SCRCODE:260 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:561 USERLABEL:RNC02-66-3 FDDARFCN:2 SCRCODE:261 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:562 USERLABEL:RNC02-66-4 FDDARFCN:2 SCRCODE:262 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:563 USERLABEL:RNC02-66-5 FDDARFCN:2 SCRCODE:263 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:564 USERLABEL:RNC02-66-6 FDDARFCN:2 SCRCODE:264 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:565 USERLABEL:RNC02-66-7 FDDARFCN:2 SCRCODE:265 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:7 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:02 CI:566 USERLABEL:RNC02-66-8 FDDARFCN:2 SCRCODE:266 PRIMARYCPICHPOWER:300
