ROWID=1357;SCR=333;EXTUCFDDID=RNC01-434-5;MUCID=RNC01-434-5;USERLABEL=RNC01-434-5;LAC=15;PCID=333;CID=1357;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1358;SCR=334;EXTUCFDDID=RNC01-434-6;MUCID=RNC01-434-6;USERLABEL=RNC01-434-6;LAC=15;PCID=334;CID=1358;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1359;SCR=335;EXTUCFDDID=RNC01-435-1;MUCID=RNC01-435-1;USERLABEL=RNC01-435-1;LAC=15;PCID=335;CID=1359;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1360;SCR=336;EXTUCFDDID=RNC01-435-2;MUCID=RNC01-435-2;USERLABEL=RNC01-435-2;LAC=15;PCID=336;CID=1360;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1361;SCR=337;EXTUCFDDID=RNC01-435-3;MUCID=RNC01-435-3;USERLABEL=RNC01-435-3;LAC=15;PCID=337;CID=1361;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1362;SCR=338;EXTUCFDDID=RNC01-435-4;MUCID=RNC01-435-4;USERLABEL=RNC01-435-4;LAC=15;PCID=338;CID=1362;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1363;SCR=339;EXTUCFDDID=RNC01-435-5;MUCID=RNC01-435-5;USERLABEL=RNC01-435-5;LAC=15;PCID=339;CID=1363;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1364;SCR=340;EXTUCFDDID=RNC01-435-6;MUCID=RNC01-435-6;USERLABEL=RNC01-435-6;LAC=15;PCID=340;CID=1364;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1365;SCR=341;EXTUCFDDID=RNC01-436-1;MUCID=RNC01-436-1;USERLABEL=RNC01-436-1;LAC=15;PCID=341;CID=1365;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1366;SCR=342;EXTUCFDDID=RNC01-436-2;MUCID=RNC01-436-2;USERLABEL=RNC01-436-2;LAC=15;PCID=342;CID=1366;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1367;SCR=343;EXTUCFDDID=RNC01-436-3;MUCID=RNC01-436-3;USERLABEL=RNC01-436-3;LAC=15;PCID=343;CID=1367;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1368;SCR=344;EXTUCFDDID=RNC01-436-4;MUCID=RNC01-436-4;USERLABEL=RNC01-436-4;LAC=15;PCID=344;CID=1368;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1369;SCR=345;EXTUCFDDID=RNC01-436-5;MUCID=RNC01-436-5;USERLABEL=RNC01-436-5;LAC=15;PCID=345;CID=1369;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1370;SCR=346;EXTUCFDDID=RNC01-436-6;MUCID=RNC01-436-6;USERLABEL=RNC01-436-6;LAC=15;PCID=346;CID=1370;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1371;SCR=347;EXTUCFDDID=RNC01-437-1;MUCID=RNC01-437-1;USERLABEL=RNC01-437-1;LAC=15;PCID=347;CID=1371;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1372;SCR=348;EXTUCFDDID=RNC01-437-2;MUCID=RNC01-437-2;USERLABEL=RNC01-437-2;LAC=15;PCID=348;CID=1372;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1373;SCR=349;EXTUCFDDID=RNC01-437-3;MUCID=RNC01-437-3;USERLABEL=RNC01-437-3;LAC=15;PCID=349;CID=1373;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1374;SCR=350;EXTUCFDDID=RNC01-437-4;MUCID=RNC01-437-4;USERLABEL=RNC01-437-4;LAC=15;PCID=350;CID=1374;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1375;SCR=351;EXTUCFDDID=RNC01-437-5;MUCID=RNC01-437-5;USERLABEL=RNC01-437-5;LAC=15;PCID=351;CID=1375;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1376;SCR=352;EXTUCFDDID=RNC01-437-6;MUCID=RNC01-437-6;USERLABEL=RNC01-437-6;LAC=15;PCID=352;CID=1376;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1377;SCR=353;EXTUCFDDID=RNC01-438-1;MUCID=RNC01-438-1;USERLABEL=RNC01-438-1;LAC=15;PCID=353;CID=1377;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1378;SCR=354;EXTUCFDDID=RNC01-438-2;MUCID=RNC01-438-2;USERLABEL=RNC01-438-2;LAC=15;PCID=354;CID=1378;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1379;SCR=355;EXTUCFDDID=RNC01-438-3;MUCID=RNC01-438-3;USERLABEL=RNC01-438-3;LAC=15;PCID=355;CID=1379;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1380;SCR=356;EXTUCFDDID=RNC01-438-4;MUCID=RNC01-438-4;USERLABEL=RNC01-438-4;LAC=15;PCID=356;CID=1380;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1381;SCR=357;EXTUCFDDID=RNC01-438-5;MUCID=RNC01-438-5;USERLABEL=RNC01-438-5;LAC=15;PCID=357;CID=1381;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1382;SCR=358;EXTUCFDDID=RNC01-438-6;MUCID=RNC01-438-6;USERLABEL=RNC01-438-6;LAC=15;PCID=358;CID=1382;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1383;SCR=359;EXTUCFDDID=RNC01-439-1;MUCID=RNC01-439-1;USERLABEL=RNC01-439-1;LAC=15;PCID=359;CID=1383;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1384;SCR=360;EXTUCFDDID=RNC01-439-2;MUCID=RNC01-439-2;USERLABEL=RNC01-439-2;LAC=15;PCID=360;CID=1384;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1385;SCR=361;EXTUCFDDID=RNC01-439-3;MUCID=RNC01-439-3;USERLABEL=RNC01-439-3;LAC=15;PCID=361;CID=1385;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1386;SCR=362;EXTUCFDDID=RNC01-439-4;MUCID=RNC01-439-4;USERLABEL=RNC01-439-4;LAC=15;PCID=362;CID=1386;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1387;SCR=363;EXTUCFDDID=RNC01-439-5;MUCID=RNC01-439-5;USERLABEL=RNC01-439-5;LAC=15;PCID=363;CID=1387;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1388;SCR=364;EXTUCFDDID=RNC01-439-6;MUCID=RNC01-439-6;USERLABEL=RNC01-439-6;LAC=15;PCID=364;CID=1388;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1389;SCR=365;EXTUCFDDID=RNC01-440-1;MUCID=RNC01-440-1;USERLABEL=RNC01-440-1;LAC=15;PCID=365;CID=1389;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1390;SCR=366;EXTUCFDDID=RNC01-440-2;MUCID=RNC01-440-2;USERLABEL=RNC01-440-2;LAC=15;PCID=366;CID=1390;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1391;SCR=367;EXTUCFDDID=RNC01-440-3;MUCID=RNC01-440-3;USERLABEL=RNC01-440-3;LAC=15;PCID=367;CID=1391;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1392;SCR=368;EXTUCFDDID=RNC01-440-4;MUCID=RNC01-440-4;USERLABEL=RNC01-440-4;LAC=15;PCID=368;CID=1392;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1393;SCR=369;EXTUCFDDID=RNC01-440-5;MUCID=RNC01-440-5;USERLABEL=RNC01-440-5;LAC=15;PCID=369;CID=1393;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1394;SCR=370;EXTUCFDDID=RNC01-440-6;MUCID=RNC01-440-6;USERLABEL=RNC01-440-6;LAC=15;PCID=370;CID=1394;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1395;SCR=371;EXTUCFDDID=RNC01-441-1;MUCID=RNC01-441-1;USERLABEL=RNC01-441-1;LAC=15;PCID=371;CID=1395;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1396;SCR=372;EXTUCFDDID=RNC01-441-2;MUCID=RNC01-441-2;USERLABEL=RNC01-441-2;LAC=15;PCID=372;CID=1396;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1397;SCR=373;EXTUCFDDID=RNC01-441-3;MUCID=RNC01-441-3;USERLABEL=RNC01-441-3;LAC=15;PCID=373;CID=1397;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1398;SCR=374;EXTUCFDDID=RNC01-441-4;MUCID=RNC01-441-4;USERLABEL=RNC01-441-4;LAC=15;PCID=374;CID=1398;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1399;SCR=375;EXTUCFDDID=RNC01-441-5;MUCID=RNC01-441-5;USERLABEL=RNC01-441-5;LAC=15;PCID=375;CID=1399;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1400;SCR=376;EXTUCFDDID=RNC01-441-6;MUCID=RNC01-441-6;USERLABEL=RNC01-441-6;LAC=15;PCID=376;CID=1400;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1401;SCR=377;EXTUCFDDID=RNC01-442-1;MUCID=RNC01-442-1;USERLABEL=RNC01-442-1;LAC=15;PCID=377;CID=1401;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1402;SCR=378;EXTUCFDDID=RNC01-442-2;MUCID=RNC01-442-2;USERLABEL=RNC01-442-2;LAC=15;PCID=378;CID=1402;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1403;SCR=379;EXTUCFDDID=RNC01-442-3;MUCID=RNC01-442-3;USERLABEL=RNC01-442-3;LAC=15;PCID=379;CID=1403;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1404;SCR=380;EXTUCFDDID=RNC01-442-4;MUCID=RNC01-442-4;USERLABEL=RNC01-442-4;LAC=15;PCID=380;CID=1404;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1405;SCR=381;EXTUCFDDID=RNC01-442-5;MUCID=RNC01-442-5;USERLABEL=RNC01-442-5;LAC=15;PCID=381;CID=1405;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1406;SCR=382;EXTUCFDDID=RNC01-442-6;MUCID=RNC01-442-6;USERLABEL=RNC01-442-6;LAC=15;PCID=382;CID=1406;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1407;SCR=383;EXTUCFDDID=RNC01-443-1;MUCID=RNC01-443-1;USERLABEL=RNC01-443-1;LAC=15;PCID=383;CID=1407;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1408;SCR=384;EXTUCFDDID=RNC01-443-2;MUCID=RNC01-443-2;USERLABEL=RNC01-443-2;LAC=15;PCID=384;CID=1408;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1409;SCR=385;EXTUCFDDID=RNC01-443-3;MUCID=RNC01-443-3;USERLABEL=RNC01-443-3;LAC=15;PCID=385;CID=1409;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1410;SCR=386;EXTUCFDDID=RNC01-443-4;MUCID=RNC01-443-4;USERLABEL=RNC01-443-4;LAC=15;PCID=386;CID=1410;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1411;SCR=387;EXTUCFDDID=RNC01-443-5;MUCID=RNC01-443-5;USERLABEL=RNC01-443-5;LAC=15;PCID=387;CID=1411;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1412;SCR=388;EXTUCFDDID=RNC01-443-6;MUCID=RNC01-443-6;USERLABEL=RNC01-443-6;LAC=15;PCID=388;CID=1412;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1413;SCR=389;EXTUCFDDID=RNC01-444-1;MUCID=RNC01-444-1;USERLABEL=RNC01-444-1;LAC=15;PCID=389;CID=1413;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1414;SCR=390;EXTUCFDDID=RNC01-444-2;MUCID=RNC01-444-2;USERLABEL=RNC01-444-2;LAC=15;PCID=390;CID=1414;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1415;SCR=391;EXTUCFDDID=RNC01-444-3;MUCID=RNC01-444-3;USERLABEL=RNC01-444-3;LAC=15;PCID=391;CID=1415;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1416;SCR=392;EXTUCFDDID=RNC01-444-4;MUCID=RNC01-444-4;USERLABEL=RNC01-444-4;LAC=15;PCID=392;CID=1416;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1417;SCR=393;EXTUCFDDID=RNC01-444-5;MUCID=RNC01-444-5;USERLABEL=RNC01-444-5;LAC=15;PCID=393;CID=1417;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1418;SCR=394;EXTUCFDDID=RNC01-444-6;MUCID=RNC01-444-6;USERLABEL=RNC01-444-6;LAC=15;PCID=394;CID=1418;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1419;SCR=395;EXTUCFDDID=RNC01-445-1;MUCID=RNC01-445-1;USERLABEL=RNC01-445-1;LAC=15;PCID=395;CID=1419;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1420;SCR=396;EXTUCFDDID=RNC01-445-2;MUCID=RNC01-445-2;USERLABEL=RNC01-445-2;LAC=15;PCID=396;CID=1420;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1421;SCR=397;EXTUCFDDID=RNC01-445-3;MUCID=RNC01-445-3;USERLABEL=RNC01-445-3;LAC=15;PCID=397;CID=1421;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1422;SCR=398;EXTUCFDDID=RNC01-445-4;MUCID=RNC01-445-4;USERLABEL=RNC01-445-4;LAC=15;PCID=398;CID=1422;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1423;SCR=399;EXTUCFDDID=RNC01-445-5;MUCID=RNC01-445-5;USERLABEL=RNC01-445-5;LAC=15;PCID=399;CID=1423;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1424;SCR=400;EXTUCFDDID=RNC01-445-6;MUCID=RNC01-445-6;USERLABEL=RNC01-445-6;LAC=15;PCID=400;CID=1424;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1425;SCR=401;EXTUCFDDID=RNC01-446-1;MUCID=RNC01-446-1;USERLABEL=RNC01-446-1;LAC=15;PCID=401;CID=1425;RAC=15;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1426;SCR=402;EXTUCFDDID=RNC01-446-2;MUCID=RNC01-446-2;USERLABEL=RNC01-446-2;LAC=16;PCID=402;CID=1426;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1427;SCR=403;EXTUCFDDID=RNC01-446-3;MUCID=RNC01-446-3;USERLABEL=RNC01-446-3;LAC=16;PCID=403;CID=1427;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1428;SCR=404;EXTUCFDDID=RNC01-446-4;MUCID=RNC01-446-4;USERLABEL=RNC01-446-4;LAC=16;PCID=404;CID=1428;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1429;SCR=405;EXTUCFDDID=RNC01-446-5;MUCID=RNC01-446-5;USERLABEL=RNC01-446-5;LAC=16;PCID=405;CID=1429;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1430;SCR=406;EXTUCFDDID=RNC01-446-6;MUCID=RNC01-446-6;USERLABEL=RNC01-446-6;LAC=16;PCID=406;CID=1430;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1431;SCR=407;EXTUCFDDID=RNC01-447-1;MUCID=RNC01-447-1;USERLABEL=RNC01-447-1;LAC=16;PCID=407;CID=1431;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1432;SCR=408;EXTUCFDDID=RNC01-447-2;MUCID=RNC01-447-2;USERLABEL=RNC01-447-2;LAC=16;PCID=408;CID=1432;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1433;SCR=409;EXTUCFDDID=RNC01-447-3;MUCID=RNC01-447-3;USERLABEL=RNC01-447-3;LAC=16;PCID=409;CID=1433;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1434;SCR=410;EXTUCFDDID=RNC01-447-4;MUCID=RNC01-447-4;USERLABEL=RNC01-447-4;LAC=16;PCID=410;CID=1434;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1435;SCR=411;EXTUCFDDID=RNC01-447-5;MUCID=RNC01-447-5;USERLABEL=RNC01-447-5;LAC=16;PCID=411;CID=1435;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1436;SCR=412;EXTUCFDDID=RNC01-447-6;MUCID=RNC01-447-6;USERLABEL=RNC01-447-6;LAC=16;PCID=412;CID=1436;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1437;SCR=413;EXTUCFDDID=RNC01-448-1;MUCID=RNC01-448-1;USERLABEL=RNC01-448-1;LAC=16;PCID=413;CID=1437;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1438;SCR=414;EXTUCFDDID=RNC01-448-2;MUCID=RNC01-448-2;USERLABEL=RNC01-448-2;LAC=16;PCID=414;CID=1438;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1439;SCR=415;EXTUCFDDID=RNC01-448-3;MUCID=RNC01-448-3;USERLABEL=RNC01-448-3;LAC=16;PCID=415;CID=1439;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1440;SCR=416;EXTUCFDDID=RNC01-448-4;MUCID=RNC01-448-4;USERLABEL=RNC01-448-4;LAC=16;PCID=416;CID=1440;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1441;SCR=417;EXTUCFDDID=RNC01-448-5;MUCID=RNC01-448-5;USERLABEL=RNC01-448-5;LAC=16;PCID=417;CID=1441;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1442;SCR=418;EXTUCFDDID=RNC01-448-6;MUCID=RNC01-448-6;USERLABEL=RNC01-448-6;LAC=16;PCID=418;CID=1442;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1443;SCR=419;EXTUCFDDID=RNC01-449-1;MUCID=RNC01-449-1;USERLABEL=RNC01-449-1;LAC=16;PCID=419;CID=1443;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1444;SCR=420;EXTUCFDDID=RNC01-449-2;MUCID=RNC01-449-2;USERLABEL=RNC01-449-2;LAC=16;PCID=420;CID=1444;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1445;SCR=421;EXTUCFDDID=RNC01-449-3;MUCID=RNC01-449-3;USERLABEL=RNC01-449-3;LAC=16;PCID=421;CID=1445;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1446;SCR=422;EXTUCFDDID=RNC01-449-4;MUCID=RNC01-449-4;USERLABEL=RNC01-449-4;LAC=16;PCID=422;CID=1446;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1447;SCR=423;EXTUCFDDID=RNC01-449-5;MUCID=RNC01-449-5;USERLABEL=RNC01-449-5;LAC=16;PCID=423;CID=1447;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1448;SCR=424;EXTUCFDDID=RNC01-449-6;MUCID=RNC01-449-6;USERLABEL=RNC01-449-6;LAC=16;PCID=424;CID=1448;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1449;SCR=425;EXTUCFDDID=RNC01-450-1;MUCID=RNC01-450-1;USERLABEL=RNC01-450-1;LAC=16;PCID=425;CID=1449;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1450;SCR=426;EXTUCFDDID=RNC01-450-2;MUCID=RNC01-450-2;USERLABEL=RNC01-450-2;LAC=16;PCID=426;CID=1450;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1451;SCR=427;EXTUCFDDID=RNC01-450-3;MUCID=RNC01-450-3;USERLABEL=RNC01-450-3;LAC=16;PCID=427;CID=1451;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1452;SCR=428;EXTUCFDDID=RNC01-450-4;MUCID=RNC01-450-4;USERLABEL=RNC01-450-4;LAC=16;PCID=428;CID=1452;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1453;SCR=429;EXTUCFDDID=RNC01-450-5;MUCID=RNC01-450-5;USERLABEL=RNC01-450-5;LAC=16;PCID=429;CID=1453;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1454;SCR=430;EXTUCFDDID=RNC01-450-6;MUCID=RNC01-450-6;USERLABEL=RNC01-450-6;LAC=16;PCID=430;CID=1454;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1455;SCR=431;EXTUCFDDID=RNC01-451-1;MUCID=RNC01-451-1;USERLABEL=RNC01-451-1;LAC=16;PCID=431;CID=1455;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1456;SCR=432;EXTUCFDDID=RNC01-451-2;MUCID=RNC01-451-2;USERLABEL=RNC01-451-2;LAC=16;PCID=432;CID=1456;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1457;SCR=433;EXTUCFDDID=RNC01-451-3;MUCID=RNC01-451-3;USERLABEL=RNC01-451-3;LAC=16;PCID=433;CID=1457;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1458;SCR=434;EXTUCFDDID=RNC01-451-4;MUCID=RNC01-451-4;USERLABEL=RNC01-451-4;LAC=16;PCID=434;CID=1458;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1459;SCR=435;EXTUCFDDID=RNC01-451-5;MUCID=RNC01-451-5;USERLABEL=RNC01-451-5;LAC=16;PCID=435;CID=1459;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1460;SCR=436;EXTUCFDDID=RNC01-451-6;MUCID=RNC01-451-6;USERLABEL=RNC01-451-6;LAC=16;PCID=436;CID=1460;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1461;SCR=437;EXTUCFDDID=RNC01-452-1;MUCID=RNC01-452-1;USERLABEL=RNC01-452-1;LAC=16;PCID=437;CID=1461;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1462;SCR=438;EXTUCFDDID=RNC01-452-2;MUCID=RNC01-452-2;USERLABEL=RNC01-452-2;LAC=16;PCID=438;CID=1462;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1463;SCR=439;EXTUCFDDID=RNC01-452-3;MUCID=RNC01-452-3;USERLABEL=RNC01-452-3;LAC=16;PCID=439;CID=1463;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1464;SCR=440;EXTUCFDDID=RNC01-452-4;MUCID=RNC01-452-4;USERLABEL=RNC01-452-4;LAC=16;PCID=440;CID=1464;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1465;SCR=441;EXTUCFDDID=RNC01-452-5;MUCID=RNC01-452-5;USERLABEL=RNC01-452-5;LAC=16;PCID=441;CID=1465;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1466;SCR=442;EXTUCFDDID=RNC01-452-6;MUCID=RNC01-452-6;USERLABEL=RNC01-452-6;LAC=16;PCID=442;CID=1466;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1467;SCR=443;EXTUCFDDID=RNC01-453-1;MUCID=RNC01-453-1;USERLABEL=RNC01-453-1;LAC=16;PCID=443;CID=1467;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1468;SCR=444;EXTUCFDDID=RNC01-453-2;MUCID=RNC01-453-2;USERLABEL=RNC01-453-2;LAC=16;PCID=444;CID=1468;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1469;SCR=445;EXTUCFDDID=RNC01-453-3;MUCID=RNC01-453-3;USERLABEL=RNC01-453-3;LAC=16;PCID=445;CID=1469;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1470;SCR=446;EXTUCFDDID=RNC01-453-4;MUCID=RNC01-453-4;USERLABEL=RNC01-453-4;LAC=16;PCID=446;CID=1470;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1471;SCR=447;EXTUCFDDID=RNC01-453-5;MUCID=RNC01-453-5;USERLABEL=RNC01-453-5;LAC=16;PCID=447;CID=1471;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1472;SCR=448;EXTUCFDDID=RNC01-453-6;MUCID=RNC01-453-6;USERLABEL=RNC01-453-6;LAC=16;PCID=448;CID=1472;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1473;SCR=449;EXTUCFDDID=RNC01-454-1;MUCID=RNC01-454-1;USERLABEL=RNC01-454-1;LAC=16;PCID=449;CID=1473;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1474;SCR=450;EXTUCFDDID=RNC01-454-2;MUCID=RNC01-454-2;USERLABEL=RNC01-454-2;LAC=16;PCID=450;CID=1474;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1475;SCR=451;EXTUCFDDID=RNC01-454-3;MUCID=RNC01-454-3;USERLABEL=RNC01-454-3;LAC=16;PCID=451;CID=1475;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=1476;SCR=452;EXTUCFDDID=RNC01-454-4;MUCID=RNC01-454-4;USERLABEL=RNC01-454-4;LAC=16;PCID=452;CID=1476;RAC=16;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
